(2.0, 0.0, 1.0, 2.0, 2.0, 0.0, 2.0, 0.0, 1.0): 1
(2.0, 0.0, 1.0, 0.0, 2.0, 2.0, 2.0, 0.0, 1.0): 0.5
(2.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 2.0, 1.0): 0.5
(0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0): 0.5
(0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0): 0.5
(0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 2.0, 1.0): 0.5
(0.0, 0.0, 1.0, 2.0, 2.0, 0.0, 0.0, 2.0, 1.0): 0.45
(0.0, 0.0, 1.0, 2.0, 2.0, 1.0, 0.0, 2.0, 1.0): 0
(1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0): 0.5
(0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0): 0.5
(0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0): 0.49920868435099996
(0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0): 0.5
(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0): 0.5
(2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0): 0.5
(0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0): 0.5
(0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0): 0.5
(0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0): 0.5
(0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0): 0.5
(0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0): 0.5
(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0): 0.5
(0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0): 0.495
(0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0): 0.5022216923958499
(2.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0): 0.5
(2.0, 1.0, 2.0, 0.0, 1.0, 0.0, 1.0, 2.0, 0.0): 0.50032805
(2.0, 1.0, 2.0, 0.0, 1.0, 0.0, 1.0, 2.0, 2.0): 0.5
(2.0, 1.0, 2.0, 1.0, 1.0, 0.0, 1.0, 2.0, 2.0): 0.49500000000000005
(2.0, 1.0, 2.0, 0.0, 1.0, 1.0, 1.0, 2.0, 2.0): 0.5
(2.0, 1.0, 2.0, 2.0, 1.0, 0.0, 1.0, 2.0, 2.0): 0.5
(2.0, 1.0, 2.0, 0.0, 1.0, 2.0, 1.0, 2.0, 2.0): 1
(2.0, 1.0, 2.0, 2.0, 1.0, 1.0, 1.0, 2.0, 2.0): 0.5
(1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0): 0.5
(1.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0): 0.5
(1.0, 2.0, 0.0, 0.0, 0.0, 1.0, 1.0, 2.0, 0.0): 0.5
(1.0, 2.0, 2.0, 0.0, 0.0, 1.0, 1.0, 2.0, 0.0): 0.5
(1.0, 2.0, 2.0, 0.0, 1.0, 1.0, 1.0, 2.0, 0.0): 0.5
(1.0, 2.0, 2.0, 0.0, 1.0, 1.0, 1.0, 2.0, 2.0): 0.45
(1.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0): 0
(2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0): 0.5
(2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 1.0, 0.0): 0.5
(2.0, 2.0, 0.0, 0.0, 1.0, 0.0, 2.0, 1.0, 0.0): 0.5
(2.0, 2.0, 0.0, 1.0, 1.0, 0.0, 2.0, 1.0, 0.0): 0.5
(2.0, 2.0, 0.0, 1.0, 1.0, 0.0, 2.0, 1.0, 2.0): 0.45
(2.0, 2.0, 0.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0): 0
(0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0): 0.5
(0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0): 0.5
(1.0, 2.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0): 0.5
(1.0, 2.0, 2.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0): 0.5
(1.0, 2.0, 0.0, 2.0, 0.0, 1.0, 2.0, 0.0, 0.0): 0.5
(1.0, 2.0, 0.0, 0.0, 2.0, 1.0, 2.0, 0.0, 0.0): 0.5
(1.0, 2.0, 0.0, 0.0, 0.0, 1.0, 2.0, 2.0, 0.0): 0.5
(1.0, 2.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 2.0): 0.5
(1.0, 2.0, 1.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0): 0.5
(1.0, 2.0, 0.0, 1.0, 0.0, 1.0, 2.0, 0.0, 0.0): 0.5
(1.0, 2.0, 0.0, 0.0, 1.0, 1.0, 2.0, 0.0, 0.0): 0.5
(1.0, 2.0, 0.0, 0.0, 0.0, 1.0, 2.0, 1.0, 0.0): 0.5
(1.0, 2.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 1.0): 0.5
(1.0, 2.0, 0.0, 0.0, 1.0, 1.0, 2.0, 0.0, 2.0): 0.5
(1.0, 2.0, 2.0, 0.0, 1.0, 1.0, 2.0, 0.0, 2.0): 0.45
(1.0, 2.0, 2.0, 1.0, 1.0, 1.0, 2.0, 0.0, 2.0): 0
(2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0): 0.5
(0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, 0.0): 0.5
(0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0): 0.7564057365949799
(0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0): 0.5
(0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0): 0.5
(0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0): 0.5
(0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0): 0.5
(0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0): 0.505
(0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0): 0.5009109918951219
(0.0, 0.0, 2.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0): 0.5
(0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0): 0.5
(0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0): 0.5
(2.0, 0.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0): 0.5405
(0.0, 2.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0): 0.5
(0.0, 2.0, 0.0, 1.0, 1.0, 0.0, 0.0, 2.0, 0.0): 0.47047550000000005
(0.0, 2.0, 1.0, 1.0, 1.0, 0.0, 0.0, 2.0, 0.0): 0.5
(2.0, 2.0, 1.0, 1.0, 1.0, 0.0, 0.0, 2.0, 0.0): 0.5
(2.0, 2.0, 1.0, 1.0, 1.0, 0.0, 0.0, 2.0, 1.0): 0.5
(2.0, 2.0, 1.0, 1.0, 1.0, 0.0, 2.0, 2.0, 1.0): 0.45
(2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0): 0
(0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0): 0.5
(0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0): 0.5
(0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 1.0, 1.0): 0.5
(0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 1.0, 1.0): 0.5
(0.0, 1.0, 0.0, 0.0, 2.0, 2.0, 2.0, 1.0, 1.0): 0.5
(2.0, 1.0, 0.0, 0.0, 2.0, 2.0, 2.0, 1.0, 1.0): 0.5
(2.0, 1.0, 0.0, 1.0, 2.0, 2.0, 2.0, 1.0, 1.0): 0.55
(2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 2.0, 1.0, 1.0): 1
(0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0): 0.5008601209457696
(1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0): 0.5
(1.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 2.0): 0.5
(1.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 1.0, 2.0): 0.5
(1.0, 2.0, 0.0, 1.0, 2.0, 0.0, 0.0, 1.0, 2.0): 0.5
(1.0, 0.0, 2.0, 1.0, 2.0, 0.0, 0.0, 1.0, 2.0): 0.5
(1.0, 0.0, 0.0, 1.0, 2.0, 2.0, 0.0, 1.0, 2.0): 0.5
(1.0, 0.0, 0.0, 1.0, 2.0, 0.0, 2.0, 1.0, 2.0): 0.55
(1.0, 1.0, 0.0, 1.0, 2.0, 0.0, 0.0, 1.0, 2.0): 0.5
(1.0, 0.0, 1.0, 1.0, 2.0, 0.0, 0.0, 1.0, 2.0): 0.5
(1.0, 0.0, 0.0, 1.0, 2.0, 1.0, 0.0, 1.0, 2.0): 0.5
(1.0, 0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 1.0, 2.0): 0
(1.0, 0.0, 1.0, 1.0, 2.0, 0.0, 2.0, 1.0, 2.0): 0.5
(1.0, 0.0, 1.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0): 0.45
(1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0): 0
(1.0, 2.0, 1.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0): 0.5
(1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0): 0.5000000000000018
(1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0): 0.5
(1.0, 1.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0): 0.5
(1.0, 0.0, 1.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0): 0.5
(1.0, 0.0, 0.0, 2.0, 2.0, 1.0, 0.0, 0.0, 0.0): 0.5
(1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 1.0, 0.0, 0.0): 0.5
(1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0): 0.545
(1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 1.0): 0.5
(1.0, 2.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0): 0.5
(1.0, 0.0, 2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0): 0.5
(1.0, 0.0, 0.0, 2.0, 2.0, 2.0, 0.0, 0.0, 0.0): 1
(1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 2.0, 0.0, 0.0): 0.5
(1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0): 0.5
(1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0): 0.5
(1.0, 2.0, 0.0, 2.0, 2.0, 1.0, 0.0, 0.0, 0.0): 0.5
(1.0, 2.0, 0.0, 2.0, 2.0, 1.0, 0.0, 0.0, 1.0): 0.55
(1.0, 2.0, 0.0, 2.0, 2.0, 1.0, 0.0, 2.0, 1.0): 1
(0.0, 0.0, 0.0, 2.0, 1.0, 2.0, 0.0, 1.0, 0.0): 0.5
(0.0, 0.0, 0.0, 2.0, 1.0, 2.0, 1.0, 1.0, 0.0): 0.5
(0.0, 0.0, 2.0, 2.0, 1.0, 2.0, 1.0, 1.0, 0.0): 0.5
(1.0, 0.0, 2.0, 2.0, 1.0, 2.0, 1.0, 1.0, 0.0): 0.5
(1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 1.0, 1.0, 0.0): 0.45
(1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 1.0, 1.0, 1.0): 0
(1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0): 0.5
(1.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0): 0.5
(1.0, 2.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0): 0.5
(1.0, 2.0, 2.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0): 0.5
(1.0, 2.0, 2.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0): 0.5
(1.0, 2.0, 2.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0): 0.5
(1.0, 2.0, 2.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0): 0.5
(1.0, 2.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0): 0.5
(1.0, 2.0, 2.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0): 0.5
(1.0, 2.0, 2.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0): 0.5
(1.0, 2.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0): 0.34867844010000004
(1.0, 2.0, 2.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0): 0.501215
(1.0, 2.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0): 0
(1.0, 2.0, 2.0, 0.0, 1.0, 1.0, 0.0, 0.0, 2.0): 0.45
(1.0, 2.0, 2.0, 2.0, 1.0, 1.0, 0.0, 0.0, 2.0): 0.5
(1.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 0.0, 2.0): 0.5
(1.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 2.0, 2.0): 0.5
(1.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 2.0): 0.5
(0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0): 0.5001093303777377
(2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0): 0.5
(0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0): 0.5
(0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0): 0.49976085155
(0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0): 0.9999999999999978
(0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0): 0.5
(1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0): 0.5
(0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0): 0.5
(0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0): 0.5
(0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0): 0.5
(0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0): 0.5
(0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0): 0.5
(0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0): 0.5
(0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0): 0.5
(0.0, 1.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0): 0.5
(0.0, 1.0, 2.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0): 0.5
(0.0, 1.0, 2.0, 1.0, 2.0, 1.0, 0.0, 0.0, 0.0): 0.55
(0.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 0.0, 0.0): 1
(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 2.0): 0.5
(0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 1.0, 2.0): 0.5
(1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 1.0, 2.0): 0.5
(0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 1.0, 1.0, 2.0): 0.5
(0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 1.0, 1.0, 2.0): 0.5
(0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 1.0, 1.0, 2.0): 0.5
(0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 1.0, 1.0, 2.0): 0.5
(2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 1.0, 2.0): 0.5
(0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 1.0, 1.0, 2.0): 0.5
(0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 1.0, 1.0, 2.0): 1
(0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 1.0, 1.0, 2.0): 0.5
(0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 1.0, 1.0, 2.0): 0.5
(2.0, 0.0, 1.0, 0.0, 0.0, 2.0, 1.0, 1.0, 2.0): 0.5
(2.0, 0.0, 1.0, 1.0, 0.0, 2.0, 1.0, 1.0, 2.0): 0.55
(2.0, 2.0, 1.0, 1.0, 0.0, 2.0, 1.0, 1.0, 2.0): 0.45
(2.0, 2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0): 0
(1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0): 0.499595
(0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0): 0.5
(0.0, 0.0, 2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0): 0.5
(0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0): 0.5
(2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0): 0.5
(0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0): 0.5
(0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0): 0.5
(0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0): 0.5
(0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0): 0.5
(0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0): 0.5
(2.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0): 0.5
(2.0, 0.0, 2.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0): 0.45
(2.0, 0.0, 2.0, 1.0, 1.0, 0.0, 2.0, 0.0, 0.0): 0.5
(2.0, 1.0, 2.0, 1.0, 1.0, 0.0, 2.0, 0.0, 0.0): 0.5
(2.0, 1.0, 2.0, 1.0, 1.0, 0.0, 2.0, 0.0, 2.0): 0.45
(2.0, 1.0, 2.0, 1.0, 1.0, 0.0, 2.0, 1.0, 2.0): 0
(0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0): 0.5005343934499998
(0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0): 0.5
(0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 1.0, 1.0, 0.0): 0.5
(0.0, 2.0, 0.0, 0.0, 2.0, 2.0, 1.0, 1.0, 0.0): 0.45
(0.0, 2.0, 0.0, 1.0, 2.0, 2.0, 1.0, 1.0, 0.0): 0.5
(2.0, 2.0, 0.0, 1.0, 2.0, 2.0, 1.0, 1.0, 0.0): 0.45
(2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 0.0): 0.5950000000000001
(2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0): 1
(2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0): 0.5
(2.0, 0.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0): 0.55
(2.0, 2.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0): 1
(0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0): 0.5
(2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0): 0.5
(2.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 2.0): 0.5
(2.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 2.0, 2.0): 0.5
(2.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 2.0, 2.0): 0.55
(2.0, 1.0, 1.0, 1.0, 2.0, 0.0, 1.0, 2.0, 2.0): 1
(1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0): 0.50000131
(0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0): 0.5
(0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0): 0.5038604999999999
(0.0, 1.0, 2.0, 0.0, 0.0, 1.0, 2.0, 0.0, 1.0): 0.5950000000000001
(2.0, 1.0, 2.0, 0.0, 0.0, 1.0, 2.0, 0.0, 1.0): 0.5
(0.0, 1.0, 2.0, 2.0, 0.0, 1.0, 2.0, 0.0, 1.0): 0.5
(0.0, 1.0, 2.0, 0.0, 2.0, 1.0, 2.0, 0.0, 1.0): 1
(0.0, 1.0, 2.0, 0.0, 0.0, 1.0, 2.0, 2.0, 1.0): 0.5
(1.0, 1.0, 2.0, 0.0, 0.0, 1.0, 2.0, 0.0, 1.0): 0.5
(0.0, 1.0, 2.0, 1.0, 0.0, 1.0, 2.0, 0.0, 1.0): 0.5
(0.0, 1.0, 2.0, 0.0, 1.0, 1.0, 2.0, 0.0, 1.0): 0.5
(0.0, 1.0, 2.0, 0.0, 0.0, 1.0, 2.0, 1.0, 1.0): 0.5
(0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 1.0): 0.5
(0.0, 2.0, 0.0, 0.0, 1.0, 1.0, 0.0, 2.0, 1.0): 0.5
(2.0, 2.0, 0.0, 0.0, 1.0, 1.0, 0.0, 2.0, 1.0): 0.45
(2.0, 2.0, 1.0, 0.0, 1.0, 1.0, 0.0, 2.0, 1.0): 0
(0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0): 0.9999999999999978
(0.0, 2.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0): 0.5
(0.0, 2.0, 0.0, 1.0, 2.0, 1.0, 0.0, 0.0, 0.0): 0.5
(0.0, 2.0, 0.0, 1.0, 2.0, 1.0, 0.0, 0.0, 2.0): 0.5
(1.0, 2.0, 0.0, 1.0, 2.0, 1.0, 0.0, 0.0, 2.0): 0.55
(0.0, 2.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0, 2.0): 0.55
(0.0, 2.0, 0.0, 1.0, 2.0, 1.0, 1.0, 0.0, 2.0): 0.5
(0.0, 2.0, 0.0, 1.0, 2.0, 1.0, 0.0, 1.0, 2.0): 0.5
(2.0, 2.0, 0.0, 1.0, 2.0, 1.0, 0.0, 0.0, 2.0): 1
(0.0, 2.0, 2.0, 1.0, 2.0, 1.0, 0.0, 0.0, 2.0): 0.5
(0.0, 2.0, 0.0, 1.0, 2.0, 1.0, 2.0, 0.0, 2.0): 0.5
(0.0, 2.0, 0.0, 1.0, 2.0, 1.0, 0.0, 2.0, 2.0): 1
(1.0, 2.0, 0.0, 1.0, 2.0, 1.0, 0.0, 2.0, 2.0): 1
(2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0): 0.5
(2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0): 0.5
(2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0): 0.49653293220000005
(2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0): 0.5045
(2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0): 0.5
(2.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0): 0.5
(2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0): 0.5
(2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0): 0.5
(2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0): 0.5
(2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0, 0.0, 0.0): 0.5
(2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0): 0.5
(2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0): 0.5
(2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0): 0.5
(2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0): 0.5
(2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 2.0, 0.0): 0.5
(2.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 2.0, 0.0): 0.5
(2.0, 0.0, 2.0, 1.0, 0.0, 1.0, 1.0, 2.0, 0.0): 0.5
(2.0, 0.0, 2.0, 1.0, 0.0, 1.0, 1.0, 2.0, 1.0): 0.5
(2.0, 0.0, 2.0, 1.0, 2.0, 1.0, 1.0, 2.0, 1.0): 0.5
(2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 1.0, 2.0, 1.0): 0.5
(0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0): 0.5
(0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0): 0.49809556121272175
(0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0): 0.5
(0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0): 0.500405
(2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0): 0.5
(0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0): 0.5
(0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0): 0.5
(0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0): 0.5
(0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0): 0.5
(0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 1.0, 0.0, 0.0): 0.5
(0.0, 2.0, 0.0, 2.0, 0.0, 1.0, 1.0, 0.0, 0.0): 0.5
(2.0, 2.0, 0.0, 2.0, 0.0, 1.0, 1.0, 0.0, 0.0): 0.5
(0.0, 2.0, 2.0, 2.0, 0.0, 1.0, 1.0, 0.0, 0.0): 0.5
(0.0, 2.0, 0.0, 2.0, 2.0, 1.0, 1.0, 0.0, 0.0): 0.5
(0.0, 2.0, 0.0, 2.0, 0.0, 1.0, 1.0, 2.0, 0.0): 0.5
(0.0, 2.0, 0.0, 2.0, 0.0, 1.0, 1.0, 0.0, 2.0): 0.5
(1.0, 2.0, 0.0, 2.0, 0.0, 1.0, 1.0, 0.0, 0.0): 0.5
(0.0, 2.0, 1.0, 2.0, 0.0, 1.0, 1.0, 0.0, 0.0): 0.5
(0.0, 2.0, 0.0, 2.0, 1.0, 1.0, 1.0, 0.0, 0.0): 0.5
